,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
3163,0.3651205469996879,0.40087945300031214,0.03575890600062426,False,LLM only,1022.0,0.0
3164,0.34170423262210303,0.3934435403330615,0.05173930771095847,True,confidence-driven,1022.0,1155.1300138643458
3165,0.329489925813601,0.3830752915777034,0.053585365764102444,True,human + LLM (non-adaptive),1022.0,1092.332904467063
3166,0.34540858764687143,0.40198271670095465,0.05657412905408321,True,human only,1022.0,1000.2545982620859
3167,0.368590053373023,0.40440994662697705,0.03581989325395407,False,LLM only,1022.0,0.0
3168,0.3441569340202496,0.39589898284692315,0.05174204882667355,True,confidence-driven,1022.0,1155.0331430188116
3169,0.34541404894496547,0.39845551627242576,0.05304146732746029,True,human + LLM (non-adaptive),1022.0,1110.3370477750386
3170,0.3093650807819419,0.36367839747892783,0.054313316696985914,True,human only,1022.0,1068.8597064027888
3171,0.3765240092276683,0.4124759907723317,0.03595198154466339,False,LLM only,1022.0,0.0
3172,0.3403693637240089,0.3908222207684066,0.050452857044397725,True,confidence-driven,1022.0,1201.8463579504798
3173,0.3381618028768783,0.3920121101665999,0.05385030728972162,True,human + LLM (non-adaptive),1022.0,1083.7082002359573
3174,0.32926986068901554,0.3848605740935932,0.05559071340457766,True,human only,1022.0,1029.3239118808494
3175,0.3720605352960394,0.40793946470396064,0.035878929407921256,False,LLM only,1022.0,0.0
3176,0.33456552575735804,0.3857357782104592,0.05117025245310114,True,confidence-driven,1022.0,1175.4833595808789
3177,0.34878248682277857,0.4029131653511344,0.05413067852835585,True,human + LLM (non-adaptive),1022.0,1074.683104399518
3178,0.34160927327017754,0.3979559441211268,0.05634667085094924,True,human only,1022.0,1006.8758534394437
3179,0.368590053373023,0.40440994662697705,0.03581989325395407,False,LLM only,1022.0,0.0
3180,0.330929374550753,0.38156847381489234,0.05063909926413934,True,confidence-driven,1022.0,1194.9254543887564
3181,0.3410534372253388,0.39499004103553065,0.05393660381019183,True,human + LLM (non-adaptive),1022.0,1080.9192343051975
3182,0.31694364198393676,0.3717520101899765,0.05480836820603974,True,human only,1022.0,1053.2925438507427
3183,0.3740441039672858,0.4099558960327142,0.03591179206542838,False,LLM only,1022.0,0.0
3184,0.3283226654818326,0.37894076985596875,0.050618104374136164,True,confidence-driven,1022.0,1195.702921326159
3185,0.3311038212515568,0.38537443961800844,0.05427061836645164,True,human + LLM (non-adaptive),1022.0,1070.2172300657448
3186,0.34540858764687143,0.40198271670095465,0.05657412905408321,True,human only,1022.0,1000.2545982620859
3187,0.38843437897189403,0.4245656210281059,0.036131242056211876,False,LLM only,1022.0,0.0
3188,0.35103603498327396,0.4026019414850448,0.05156590650177084,True,confidence-driven,1022.0,1161.2806596802673
3189,0.34456839714174675,0.3993011680756445,0.05473277093389772,True,human + LLM (non-adaptive),1022.0,1055.6493853673906
3190,0.34540858764687143,0.40198271670095465,0.05657412905408321,True,human only,1022.0,1000.2545982620859
3191,0.3705730667581335,0.4064269332418665,0.03585386648373301,False,LLM only,1022.0,0.0
3192,0.3374427512819196,0.3877371318329743,0.05029438055105473,True,confidence-driven,1022.0,1207.778513687277
3193,0.31453349010412396,0.3667273794610934,0.05219388935696945,True,human + LLM (non-adaptive),1022.0,1139.2159389653973
3194,0.29233313581396747,0.3454929511425544,0.053159815328586935,False,human only,1022.0,1106.384928308407
3195,0.38595212512439614,0.4220478748756039,0.03609574975120777,False,LLM only,1022.0,0.0
3196,0.3500398867301618,0.4010069976564305,0.05096711092626871,True,confidence-driven,1022.0,1182.8677444344337
3197,0.3075256692924295,0.36003954809887484,0.05251387880644531,False,human + LLM (non-adaptive),1022.0,1128.1933793955136
3198,0.287607092489995,0.3404363857708747,0.05282929328087971,False,human only,1022.0,1117.4711236824555
3199,0.3616520211762715,0.3973479788237285,0.03569595764745703,False,LLM only,1022.0,0.0
3200,0.34873190018488626,0.3976023112538067,0.04887041106892043,True,confidence-driven,1111.0,1262.9095326255551
3201,0.3354241113740064,0.3863758886259937,0.050951777251987296,True,human + LLM (non-adaptive),1111.0,1183.4277045900228
3202,0.3195239948102252,0.37167600518977484,0.05215201037954964,True,human only,1111.0,1140.669440884285
3203,0.3720605352960394,0.40793946470396064,0.035878929407921256,False,LLM only,1111.0,0.0
3204,0.3392227546601817,0.38692630104284353,0.04770354638266183,True,confidence-driven,1111.0,1310.6535509530618
3205,0.3255042647191881,0.37649573528081187,0.050991470561623786,True,human + LLM (non-adaptive),1111.0,1181.9789142819725
3206,0.33351836743511587,0.3864816325648841,0.05296326512976823,True,human only,1111.0,1112.9591920101248
3207,0.3695815203046833,0.40541847969531675,0.03583695939063347,False,LLM only,1111.0,0.0
3208,0.3518563047052932,0.40067590906368206,0.048819604358388835,True,confidence-driven,1111.0,1264.9390435246826
3209,0.3361460632004516,0.3874539367995483,0.05130787359909672,True,human + LLM (non-adaptive),1111.0,1170.5164227669272
3210,0.3361441779650542,0.38925582203494574,0.05311164406989155,True,human only,1111.0,1107.9912240342758
3211,0.3725563977818919,0.4084436022181081,0.03588720443621618,False,LLM only,1111.0,0.0
3212,0.3359880202281805,0.3840965069589412,0.048108486730760736,True,confidence-driven,1111.0,1293.813286158462
3213,0.341431800566697,0.3929681994333031,0.051536398866606103,True,human + LLM (non-adaptive),1111.0,1162.3317701849217
3214,0.34402505265305694,0.397574947346943,0.053549894693886047,True,human only,1111.0,1093.4947723377206
3215,0.379004406747493,0.41499559325250707,0.035991186505014094,False,LLM only,1111.0,0.0
3216,0.34025680359164806,0.3890649620635988,0.04880815847195075,True,confidence-driven,1111.0,1265.3968663230626
3217,0.3271378542122638,0.3784621457877362,0.05132429157547236,True,human + LLM (non-adaptive),1111.0,1169.9257904080216
3218,0.3361441779650542,0.38925582203494574,0.05311164406989155,True,human only,1111.0,1107.9912240342758
3219,0.3988651251083914,0.43513487489160857,0.036269749783217176,False,LLM only,1111.0,0.0
3220,0.33967371240403205,0.3887271531223087,0.049053440718276664,True,confidence-driven,1111.0,1255.634687118607
3221,0.3359569268516694,0.3876430731483305,0.05168614629666113,True,human + LLM (non-adaptive),1111.0,1157.0109350032922
3222,0.3352688434372243,0.3883311565627757,0.05306231312555143,True,human only,1111.0,1109.6395153143778
3223,0.37007728359824216,0.40592271640175787,0.03584543280351571,False,LLM only,1111.0,0.0
3224,0.35606513853516336,0.40524455390606257,0.049179415370899204,True,confidence-driven,1111.0,1250.660513078291
3225,0.3211746552344993,0.37182534476550066,0.05065068953100138,True,human + LLM (non-adaptive),1111.0,1194.496547416922
3226,0.3116597277559339,0.3633402722440661,0.051680544488132196,True,human only,1111.0,1157.2093783645923
3227,0.3919103487934996,0.42808965120650033,0.036179302413000713,False,LLM only,1111.0,0.0
3228,0.3332635774609842,0.38213881281894707,0.0488752353579629,True,confidence-driven,1111.0,1262.7170518662763
3229,0.3334849444763164,0.3847150555236837,0.0512301110473673,True,human + LLM (non-adaptive),1111.0,1173.3194502449094
3230,0.33351836743511587,0.3864816325648841,0.05296326512976823,True,human only,1111.0,1112.9591920101248
3231,0.34729297690077515,0.38270702309922483,0.03541404619844968,True,LLM only,1111.0,0.0
3232,0.33293508448675296,0.38156558055468076,0.0486304960679278,True,confidence-driven,1111.0,1272.5319745378395
3233,0.3246687864729872,0.37553121352701285,0.05086242705402566,True,human + LLM (non-adaptive),1111.0,1186.6978274011783
3234,0.31777590063512173,0.36982409936487826,0.05204819872975652,True,human only,1111.0,1144.2834262622493
3235,0.3799967032265276,0.4160032967734724,0.0360065935469448,False,LLM only,1111.0,0.0
3236,0.3276968511240658,0.37652960777462735,0.048832756650561526,True,confidence-driven,1111.0,1264.4132428698776
3237,0.35706815454370733,0.4079318454562927,0.05086369091258536,True,human + LLM (non-adaptive),1111.0,1186.6514856358879
3238,0.33877056551125967,0.39202943448874034,0.05325886897748067,True,human only,1111.0,1103.09198210412
3239,0.3785082879405861,0.41449171205941393,0.03598342411882782,False,LLM only,1111.0,0.0
3240,0.35503870959083106,0.4043114788574379,0.04927276926660684,True,confidence-driven,1111.0,1246.9915861860147
3241,0.3488866118188581,0.3999133881811418,0.0510267763622837,True,human + LLM (non-adaptive),1111.0,1180.6922990931043
3242,0.33351836743511587,0.3864816325648841,0.05296326512976823,True,human only,1111.0,1112.9591920101248
3243,0.368590053373023,0.40440994662697705,0.03581989325395407,False,LLM only,1111.0,0.0
3244,0.34544973725938766,0.39459148276120837,0.04914174550182071,True,confidence-driven,1111.0,1252.145126927039
3245,0.3446282280475688,0.3951717719524311,0.050543543904862265,True,human + LLM (non-adaptive),1111.0,1198.4695643259367
3246,0.3291433120616302,0.38185668793836974,0.05271337587673952,True,human only,1111.0,1121.3953139809803
3247,0.3705730667581335,0.4064269332418665,0.03585386648373301,False,LLM only,1111.0,0.0
3248,0.33655942282953355,0.38585927307049495,0.049299850240961396,True,confidence-driven,1111.0,1245.9299980838605
3249,0.3490782105678353,0.39972178943216463,0.05064357886432935,True,human + LLM (non-adaptive),1111.0,1194.7596583741963
3250,0.3238954117979509,0.37630458820204904,0.052409176404098146,True,human only,1111.0,1131.7838627027666
3251,0.3775161092555133,0.4134838907444867,0.035967781488973394,False,LLM only,1111.0,0.0
3252,0.34662740256863667,0.3956690192992077,0.04904161673057106,True,confidence-driven,1111.0,1256.1029372677096
3253,0.3263018709012025,0.3774981290987975,0.05119625819759499,True,human + LLM (non-adaptive),1111.0,1174.5425738252472
3254,0.32302099416358593,0.3753790058364141,0.052358011672828164,True,human only,1111.0,1133.544120206168
3255,0.38098907810870547,0.4170109218912946,0.0360218437825891,False,LLM only,1111.0,0.0
3256,0.3391454931433471,0.3867202487635748,0.04757475562022773,True,confidence-driven,1111.0,1316.0713683778483
3257,0.34785932887756643,0.39914067112243357,0.051281342244867134,True,human + LLM (non-adaptive),1111.0,1171.471742503372
3258,0.33789503917936525,0.39110496082063473,0.053209921641269475,True,human only,1111.0,1104.7175033078408
3259,0.36611173470112957,0.40188826529887045,0.035776530597740885,False,LLM only,1111.0,0.0
3260,0.3544228171729973,0.4034135722492581,0.04899075507626083,True,confidence-driven,1111.0,1258.1198426653636
3261,0.3461094628994045,0.3972905371005956,0.05118107420119111,True,human + LLM (non-adaptive),1111.0,1175.0917462646205
3262,0.31690195562997653,0.36889804437002344,0.05199608874004691,True,human only,1111.0,1146.1034411692324
3263,0.37503600689548794,0.4109639931045121,0.035927986209024154,False,LLM only,1111.0,0.0
3264,0.3446061955988714,0.3933744165957326,0.04876822099686118,True,confidence-driven,1111.0,1266.9960767851285
3265,0.34709868779381875,0.39810131220618133,0.051002624412362585,True,human + LLM (non-adaptive),1111.0,1181.572238642767
3266,0.346653142969155,0.400346857030845,0.05369371406168999,True,human only,1111.0,1088.7944278456914
3267,0.3725563977818919,0.4084436022181081,0.03588720443621618,False,LLM only,1111.0,0.0
3268,0.3455404121457878,0.3949005844478113,0.0493601723020235,True,confidence-driven,1111.0,1243.5697401635653
3269,0.3388076245991682,0.3901923754008318,0.0513847508016636,True,human + LLM (non-adaptive),1111.0,1167.7542928515888
3270,0.34840551370660366,0.40219448629339627,0.053788972586792605,True,human only,1111.0,1085.6964737616108
3271,0.37354818213109914,0.4094518178689009,0.03590363573780175,False,LLM only,1111.0,0.0
3272,0.341179677965517,0.38980510665922236,0.04862542869370534,True,confidence-driven,1111.0,1272.7362821119227
3273,0.32276852525602584,0.37383147474397405,0.051062949487948206,True,human + LLM (non-adaptive),1111.0,1179.3760581204363
3274,0.34928179173819485,0.403118208261805,0.05383641652361015,True,human only,1111.0,1084.1580542672461
3275,0.38644853702830934,0.4225514629716907,0.03610292594338138,False,LLM only,1111.0,0.0
3276,0.34359791805668194,0.3921883909383652,0.04859047288168328,True,confidence-driven,1111.0,1274.1468464669742
3277,0.33017994394379196,0.380820056056208,0.050640112112416036,True,human + LLM (non-adaptive),1111.0,1194.8879647723197
3278,0.3282684969710078,0.38093150302899226,0.05266300605798446,True,human only,1111.0,1123.1063990558189
3279,0.3894274163808166,0.4255725836191833,0.03614516723836669,False,LLM only,1111.0,0.0
3280,0.3331679729000506,0.3818061838359018,0.04863821093585119,True,confidence-driven,1111.0,1272.2210097614961
3281,0.3331825348504723,0.3850174651495278,0.051834930299055504,True,human + LLM (non-adaptive),1111.0,1151.7572777141554
3282,0.33789503917936525,0.39110496082063473,0.053209921641269475,True,human only,1111.0,1104.7175033078408
3283,0.390420531294583,0.42657946870541696,0.03615893741083398,False,LLM only,1111.0,0.0
3284,0.3168116231459217,0.3635823849173153,0.04677076177139361,True,confidence-driven,1111.0,1350.581982070852
3285,0.34645433368844425,0.3969456663115557,0.05049133262311145,True,human + LLM (non-adaptive),1111.0,1200.4121104556712
3286,0.34052180874638005,0.3938781912536199,0.05335638250723984,True,human only,1111.0,1099.8633914826949
3287,0.38347035767761384,0.4195296423223862,0.03605928464477237,False,LLM only,1111.0,0.0
3288,0.3360516190072953,0.38440804289834707,0.04835642389105177,True,confidence-driven,1111.0,1283.6459741326507
3289,0.33694480884787853,0.3884551911521214,0.051510382304242874,True,human + LLM (non-adaptive),1111.0,1163.2596022770308
3290,0.33877056551125967,0.39202943448874034,0.05325886897748067,True,human only,1111.0,1103.09198210412
3291,0.38595212512439614,0.4220478748756039,0.03609574975120777,False,LLM only,1111.0,0.0
3292,0.3293731070662579,0.3770021428417578,0.04762903577549993,True,confidence-driven,1111.0,1313.7843106294001
3293,0.32656961756407804,0.37723038243592194,0.0506607648718439,True,human + LLM (non-adaptive),1111.0,1194.1238718940604
3294,0.3212723598539692,0.3735276401460308,0.05225528029206161,True,human only,1111.0,1137.089816110213
3295,0.3730522800647862,0.40894771993521384,0.03589543987042765,False,LLM only,1111.0,0.0
3296,0.3464853110793064,0.3948163916908291,0.04833108061152269,True,confidence-driven,1111.0,1284.6802866515188
3297,0.34242019480942965,0.3937798051905703,0.051359610381140675,True,human + LLM (non-adaptive),1111.0,1168.6565850666507
3298,0.33526884343722424,0.38833115656277567,0.05306231312555143,True,human only,1111.0,1109.6395153143778
3299,0.38297406268553197,0.4190259373144681,0.03605187462893611,False,LLM only,1111.0,0.0
3300,0.34324003434512157,0.3918727196051967,0.04863268526007514,True,confidence-driven,1111.0,1272.443723883758
3301,0.3166160125681473,0.36738398743185274,0.050767974863705434,True,human + LLM (non-adaptive),1111.0,1190.1680906373992
3302,0.3125332596704573,0.36426674032954265,0.05173348065908534,True,human only,1111.0,1155.3359784233169
3303,0.36759866607687014,0.4034013339231299,0.03580266784625974,False,LLM only,1111.0,0.0
3304,0.3323437584902653,0.3802071235083022,0.047863365018036896,True,confidence-driven,1111.0,1303.972120132239
3305,0.3272519716500435,0.3783480283499564,0.051096056699912906,True,human + LLM (non-adaptive),1111.0,1178.1731319216449
3306,0.33789503917936525,0.39110496082063473,0.053209921641269475,True,human only,1111.0,1104.717503307841
3307,0.3641294393419089,0.3998705606580911,0.035741121316182234,False,LLM only,1111.0,0.0
3308,0.33486000642642133,0.3832659186437326,0.048405912217311275,True,confidence-driven,1111.0,1281.6294883781206
3309,0.3432193395708847,0.3947806604291153,0.05156132085823062,True,human + LLM (non-adaptive),1111.0,1161.443922527508
3310,0.3510345323119406,0.4049654676880594,0.053930935376118816,True,human only,1111.0,1081.1021252191777
3311,0.38198153129448986,0.4180184687055102,0.03603693741102032,False,LLM only,1111.0,0.0
3312,0.34364482327341644,0.3931144708572398,0.04946964758382333,True,confidence-driven,1111.0,1239.3016895945427
3313,0.3270242420035439,0.3785757579964561,0.05155151599291219,True,human + LLM (non-adaptive),1111.0,1161.7931108436237
3314,0.3352688434372243,0.3883311565627757,0.05306231312555143,True,human only,1111.0,1109.6395153143778
3315,0.37602798874258037,0.41197201125741967,0.0359440225148393,False,LLM only,1111.0,0.0
3316,0.3481748889242644,0.3970683977002336,0.04889350877596921,True,confidence-driven,1111.0,1261.9883338545778
3317,0.34063279014932907,0.39196720985067085,0.05133441970134178,True,human + LLM (non-adaptive),1111.0,1169.5616367972991
3318,0.3510345323119406,0.4049654676880594,0.053930935376118816,True,human only,1111.0,1081.1021252191774
3319,0.3651205469996879,0.40087945300031214,0.03575890600062426,False,LLM only,1111.0,0.0
3320,0.3491157641911337,0.3974087314706018,0.04829296727946808,True,confidence-driven,1111.0,1286.237889734182
3321,0.3433329300795649,0.3946670699204351,0.05133413984087021,True,human + LLM (non-adaptive),1111.0,1169.5716970128947
3322,0.33877056551125967,0.39202943448874034,0.05325886897748067,True,human only,1111.0,1103.09198210412
3323,0.3680943497633508,0.4039056502366492,0.03581130047329839,False,LLM only,1111.0,0.0
3324,0.3357867864616921,0.38393493574995946,0.04814814928826738,True,confidence-driven,1111.0,1292.1795415956692
3325,0.3425342334211392,0.3936657665788609,0.051131533157721676,True,human + LLM (non-adaptive),1111.0,1176.885978934165
3326,0.3457770505923788,0.3994229494076213,0.05364589881524251,True,human only,1111.0,1090.3540455095056
3327,0.36214746463685227,0.39785253536314774,0.035705070726295474,False,LLM only,1111.0,0.0
3328,0.3414667331112266,0.3906643513773857,0.04919761826615909,True,confidence-driven,1111.0,1249.943969727534
3329,0.3336757770414384,0.38452422295856165,0.05084844591712323,True,human + LLM (non-adaptive),1111.0,1187.210636933738
3330,0.3343935732005402,0.3874064267994598,0.05301285359891961,True,human only,1111.0,1111.2954890222709
3331,0.35174739762577406,0.38725260237422593,0.03550520474845187,True,LLM only,1111.0,0.0
3332,0.34559443559139663,0.39466284262258006,0.049068407031183425,True,confidence-driven,1111.0,1255.0423342280587
3333,0.33417003647350757,0.3858299635264924,0.05165992705298483,True,human + LLM (non-adaptive),1111.0,1157.9401495699424
3334,0.3413975253016367,0.39480247469836327,0.053404949396726575,True,human only,1111.0,1098.2602325795735
3335,0.3854557326763671,0.4215442673236329,0.0360885346472658,False,LLM only,1111.0,0.0
3336,0.3289153712805441,0.3762643895567995,0.04734901827625537,True,confidence-driven,1111.0,1325.640264231285
3337,0.32778542872344035,0.3796145712765597,0.05182914255311932,True,human + LLM (non-adaptive),1111.0,1151.961035763588
3338,0.330018192728602,0.382781807271398,0.05276361454279599,True,human only,1111.0,1119.6922477781554
3339,0.35967044865867576,0.39532955134132425,0.03565910268264849,True,LLM only,1111.0,0.0
3340,0.3294949877232563,0.3772623941357727,0.04776740641251642,True,confidence-driven,1111.0,1307.9782840956088
3341,0.31665441208704154,0.3673455879129585,0.05069117582591698,True,human + LLM (non-adaptive),1111.0,1192.999965300555
3342,0.3273937476450778,0.38000625235492225,0.052612504709844465,True,human only,1111.0,1124.8255527212825
3343,0.3646249831578996,0.4003750168421004,0.03575003368420082,False,LLM only,1111.0,0.0
3344,0.3408082656344906,0.3891666740438384,0.0483584084093478,True,confidence-driven,1111.0,1283.5650292080677
3345,0.36392052258706203,0.41547947741293795,0.05155895482587591,False,human + LLM (non-adaptive),1111.0,1161.5281727451725
3346,0.35278751782444184,0.4068124821755581,0.054024964351116256,True,human only,1111.0,1078.073806425965
3347,0.38992396415515296,0.426076035844847,0.03615207168969403,False,LLM only,1111.0,0.0
3348,0.3510829122872213,0.39990537333171516,0.04882246104449384,True,confidence-driven,1111.0,1264.8248141635397
3349,0.32151580334962443,0.37328419665037554,0.051768393300751114,True,human + LLM (non-adaptive),1111.0,1154.1026976207456
3350,0.34052180874638005,0.3938781912536199,0.05335638250723984,True,human only,1111.0,1099.8633914826949
3351,0.36660735853122356,0.40239264146877646,0.0357852829375529,False,LLM only,1111.0,0.0
3352,0.34993589865242813,0.39899809712315426,0.049062198470726126,True,confidence-driven,1111.0,1255.288017419454
3353,0.3145259487283891,0.3658740512716109,0.05134810254322175,True,human + LLM (non-adaptive),1111.0,1169.0699203555737
3354,0.33701957660505183,0.39018042339494824,0.05316084678989641,True,human only,1111.0,1106.350568722421
3355,0.3780121887723331,0.4139878112276669,0.03597562245533381,False,LLM only,1111.0,0.0
3356,0.3328754677580315,0.3818108891302973,0.04893542137226581,True,confidence-driven,1111.0,1260.3190660849375
3357,0.3451205906908554,0.39647940930914466,0.05135881861828928,True,human + LLM (non-adaptive),1111.0,1168.685016985429
3358,0.34402505265305694,0.397574947346943,0.053549894693886047,True,human only,1111.0,1093.4947723377206
3359,0.390917117788078,0.427082882211922,0.036165764423844005,False,LLM only,1111.0,0.0
3360,0.34003518655647935,0.3870536257104762,0.04701843915399684,True,confidence-driven,1111.0,1339.8226393395444
3361,0.32930616099966753,0.3798938390003324,0.05058767800066488,True,human + LLM (non-adaptive),1111.0,1196.8308714201833
3362,0.33089313878478605,0.38370686121521386,0.05281372243042781,True,human only,1111.0,1117.9971511512483
3363,0.36660735853122356,0.40239264146877646,0.0357852829375529,False,LLM only,1111.0,0.0
3364,0.3446301920816182,0.3933670447138598,0.04873685263224159,True,confidence-driven,1111.0,1268.2540718016166
3365,0.31514029034274094,0.3652597096572592,0.05011941931451824,True,human + LLM (non-adaptive),1111.0,1214.3740988065904
3366,0.3265190642734,0.3790809357265999,0.052561871453199904,True,human only,1111.0,1126.5528251229896
3367,0.3611565978326379,0.3968434021673621,0.035686804334724154,False,LLM only,1111.0,0.0
3368,0.34963699880042776,0.39814203354155175,0.048505034741124,True,confidence-driven,1111.0,1277.6034117552142
3369,0.3445578215124808,0.3970421784875192,0.05248435697503839,True,human + LLM (non-adaptive),1111.0,1129.2041663066877
3370,0.3685752039954553,0.42342479600454475,0.054849592009089454,False,human only,1111.0,1052.0104035377858
3371,0.35422279212626523,0.38977720787373477,0.03555441574746954,True,LLM only,1111.0,0.0
3372,0.33598542641113216,0.3837628581833843,0.04777743177225213,True,confidence-driven,1111.0,1307.55896242919
3373,0.3331825348504723,0.3850174651495278,0.051834930299055504,True,human + LLM (non-adaptive),1111.0,1151.7572777141556
3374,0.34052180874638005,0.3938781912536199,0.05335638250723984,True,human only,1111.0,1099.8633914826949
3375,0.3720605352960394,0.40793946470396064,0.035878929407921256,False,LLM only,1111.0,0.0
3376,0.32953982872600895,0.37779053343038305,0.04825070470437409,True,confidence-driven,1111.0,1287.9680424852763
3377,0.3289999566080382,0.38020004339196184,0.051200086783923626,True,human + LLM (non-adaptive),1111.0,1174.4041574297557
3378,0.3212723598539692,0.3735276401460308,0.05225528029206161,True,human only,1111.0,1137.0898161102132
3379,0.3720605352960394,0.40793946470396064,0.035878929407921256,False,LLM only,1111.0,0.0
3380,0.345379902098503,0.3939584494427999,0.048578547344296896,True,confidence-driven,1111.0,1274.6285581766203
3381,0.3334849444763164,0.3847150555236837,0.0512301110473673,True,human + LLM (non-adaptive),1111.0,1173.3194502449094
3382,0.353664102033147,0.40773589796685306,0.054071795933706035,True,human only,1111.0,1076.5699009754003
3383,0.36611173470112957,0.40188826529887045,0.035776530597740885,False,LLM only,1111.0,0.0
3384,0.3303061000354506,0.3790977457434719,0.0487916457080213,True,confidence-driven,1111.0,1266.05775343623
3385,0.3442457143836518,0.3955542856163482,0.05130857123269639,True,human + LLM (non-adaptive),1111.0,1170.4913172970298
3386,0.34052180874638005,0.3938781912536199,0.05335638250723984,True,human only,1111.0,1099.8633914826949
3387,0.3839666721846643,0.42003332781533576,0.03606665563067146,False,LLM only,1111.0,0.0
3388,0.3266791123640803,0.3733803514402759,0.04670123907619561,True,confidence-driven,1111.0,1353.6229026517867
3389,0.3461094628994045,0.3972905371005956,0.05118107420119111,True,human + LLM (non-adaptive),1111.0,1175.0917462646205
3390,0.3291433120616302,0.38185668793836974,0.05271337587673952,True,human only,1111.0,1121.3953139809803
3391,0.3799967032265276,0.4160032967734724,0.0360065935469448,False,LLM only,1111.0,0.0
3392,0.34015132238403173,0.3881931992721123,0.04804187688808059,True,confidence-driven,1111.0,1296.5632878381375
3393,0.32649283059992795,0.37730716940007214,0.05081433880014419,True,human + LLM (non-adaptive),1111.0,1188.462909068481
3394,0.3256444470467616,0.3781555529532384,0.052511105906476785,True,human only,1111.0,1128.2882668381121
3395,0.390420531294583,0.42657946870541696,0.03615893741083398,False,LLM only,1111.0,0.0
3396,0.32885065898183796,0.3764827186436015,0.04763205966176354,True,confidence-driven,1111.0,1313.6570584024107
3397,0.33261068800988564,0.3837893119901143,0.051178623980228655,True,human + LLM (non-adaptive),1111.0,1175.1803983295124
3398,0.34052180874638005,0.3938781912536199,0.05335638250723984,True,human only,1111.0,1099.8633914826949
3399,0.369085776891552,0.40491422310844805,0.03582844621689607,False,LLM only,1111.0,0.0
3400,0.34401794772763467,0.3928904009620056,0.04887245323437095,True,confidence-driven,1111.0,1262.8280489257247
3401,0.333714115698686,0.3844858843013141,0.05077176860262811,True,human + LLM (non-adaptive),1111.0,1190.0284385480275
3402,0.3256444470467616,0.3781555529532384,0.052511105906476785,True,human only,1111.0,1128.2882668381121
3403,0.37354818213109914,0.4094518178689009,0.03590363573780175,False,LLM only,1111.0,0.0
3404,0.34412128769819494,0.3925751447985594,0.04845385710036443,True,confidence-driven,1111.0,1279.6799676820256
3405,0.33512006920917703,0.38667993079082297,0.05155986158164594,True,human + LLM (non-adaptive),1111.0,1161.4958837921117
3406,0.35015813132731993,0.40404186867268016,0.05388373734536023,True,human only,1111.0,1082.6266183187413
3407,0.3804928808734726,0.41650711912652744,0.03601423825305483,False,LLM only,1111.0,0.0
3408,0.3396534115735963,0.38861478010736883,0.04896136853377253,True,confidence-driven,1111.0,1259.2871559458958
3409,0.328961938198115,0.3802380618018851,0.051276123603770096,True,human + LLM (non-adaptive),1111.0,1171.6597764849637
3410,0.3370195766050518,0.3901804233949482,0.05316084678989641,True,human only,1111.0,1106.350568722421
3411,0.36264292819898086,0.39835707180101915,0.035714143602038284,False,LLM only,1111.0,0.0
3412,0.33166975556427336,0.37971926686355206,0.0480495112992787,True,confidence-driven,1111.0,1296.2477001675838
3413,0.32968471140157735,0.3813152885984226,0.05163057719684527,True,human + LLM (non-adaptive),1111.0,1158.9815249195071
3414,0.34314914742573316,0.39665085257426674,0.053501705148533585,True,human only,1111.0,1095.0759666483543
3415,0.37106886977034154,0.4069311302296585,0.03586226045931695,False,LLM only,1111.0,0.0
3416,0.3363141598702765,0.38420986674560115,0.04789570687532463,True,confidence-driven,1111.0,1302.6256054461717
3417,0.3369448088478786,0.38845519115212146,0.051510382304242874,True,human + LLM (non-adaptive),1111.0,1163.2596022770308
3418,0.3413975253016367,0.39480247469836327,0.053404949396726575,True,human only,1111.0,1098.2602325795735
3419,0.36660735853122356,0.40239264146877646,0.0357852829375529,False,LLM only,1111.0,0.0
3420,0.3414270641298336,0.39074812425034267,0.049321060120509075,True,confidence-driven,1111.0,1245.0994148238385
3421,0.354213352530327,0.40538664746967296,0.05117329493934597,True,human + LLM (non-adaptive),1111.0,1175.3732412379018
3422,0.33176815004424104,0.3846318499557589,0.05286369991151785,True,human only,1111.0,1116.3099752222483
3423,0.37602798874258037,0.41197201125741967,0.0359440225148393,False,LLM only,1111.0,0.0
3424,0.3425020492068263,0.39112402224848214,0.04862197304165583,True,confidence-driven,1111.0,1272.8756333091414
3425,0.33055906578228195,0.38224093421771804,0.051681868435436096,True,human + LLM (non-adaptive),1111.0,1157.1624734966522
3426,0.33351836743511587,0.3864816325648841,0.05296326512976823,True,human only,1111.0,1112.9591920101248
3427,0.36264292819898086,0.39835707180101915,0.035714143602038284,False,LLM only,1111.0,0.0
3428,0.34320655540586475,0.3919943159293786,0.04878776052351386,True,confidence-driven,1111.0,1266.2133172231192
3429,0.3353096722345164,0.3864903277654836,0.05118065553096718,True,human + LLM (non-adaptive),1111.0,1175.1068936311306
3430,0.33789503917936525,0.39110496082063473,0.053209921641269475,True,human only,1111.0,1104.7175033078408
3431,0.37950054518034976,0.4154994548196503,0.035998909639300525,False,LLM only,1111.0,0.0
3432,0.35230179656157484,0.40127115996228363,0.04896936340070879,True,confidence-driven,1111.0,1258.969433063976
3433,0.33607024182217954,0.3875297581778205,0.051459516355640944,True,human + LLM (non-adaptive),1111.0,1165.076568444795
